           halfwidth 	                   dw 	                kappa 	           Difference 
   4.450000000000000 	    0.000000000000000 	    4.450000000000000 	    0.022049953306871 
   4.500000000000000 	    0.000000000000000 	    4.500000000000000 	    0.022400300505800 
   4.550000000000001 	    0.000000000000000 	    4.550000000000001 	    0.022751024893296 
   4.600000000000000 	    0.000000000000000 	    4.600000000000000 	    0.023102063512306 
   4.650000000000000 	    0.000000000000000 	    4.650000000000000 	    0.023453351098459 
   4.700000000000000 	    0.000000000000000 	    4.700000000000000 	    0.023804773173313 
   4.750000000000000 	    0.000000000000000 	    4.750000000000000 	    0.024156253563165 
   4.800000000000001 	    0.000000000000000 	    4.800000000000001 	    0.024507737524069 
   4.850000000000000 	    0.000000000000000 	    4.850000000000000 	    0.024859160277800 
   4.900000000000000 	    0.000000000000000 	    4.900000000000000 	    0.025210430840145 
