           halfwidth 	                   dw 	                kappa 	           Difference 
  18.400000000000002 	    0.230000000000000 	    0.575000000000000 	    0.069444480948240 
  18.449999999999999 	    0.230625000000000 	    0.576562500000000 	    0.069617843977571 
  18.500000000000000 	    0.231250000000000 	    0.578125000000000 	    0.069788745154124 
  18.550000000000001 	    0.231875000000000 	    0.579687500000000 	    0.069957156130994 
  18.600000000000001 	    0.232500000000000 	    0.581250000000000 	    0.070123584456720 
  18.650000000000002 	    0.233125000000000 	    0.582812500000000 	    0.070287771056848 
  18.699999999999999 	    0.233750000000000 	    0.584375000000000 	    0.070449762630325 
  18.750000000000000 	    0.234375000000000 	    0.585937500000000 	    0.070609376774219 
  18.800000000000001 	    0.235000000000000 	    0.587500000000000 	    0.070766678629668 
  18.850000000000001 	    0.235625000000000 	    0.589062500000000 	    0.070922292822091 
  18.900000000000002 	    0.236250000000000 	    0.590625000000000 	    0.071075615792216 
  18.949999999999999 	    0.236875000000000 	    0.592187500000000 	    0.071226544525904 
  19.000000000000000 	    0.237500000000000 	    0.593750000000000 	    0.071375503935688 
  19.050000000000001 	    0.238125000000000 	    0.595312500000000 	    0.071522287013713 
  19.100000000000001 	    0.238750000000000 	    0.596875000000000 	    0.071666981181410 
  19.150000000000002 	    0.239375000000000 	    0.598437500000000 	    0.071810053910277 
  19.199999999999999 	    0.240000000000000 	    0.600000000000000 	    0.071950801313333 
  19.250000000000000 	    0.240625000000000 	    0.601562500000000 	    0.072089725538840 
  19.300000000000001 	    0.241250000000000 	    0.603125000000000 	    0.072226242428891 
  19.350000000000001 	    0.241875000000000 	    0.604687500000000 	    0.072361329655305 
  19.400000000000002 	    0.242500000000000 	    0.606250000000000 	    0.072494558350069 
  19.449999999999999 	    0.243125000000000 	    0.607812500000000 	    0.072626055003141 
  19.500000000000000 	    0.243750000000000 	    0.609375000000000 	    0.072755486872596 
  19.550000000000001 	    0.244375000000000 	    0.610937500000000 	    0.072883127758939 
  19.600000000000001 	    0.245000000000000 	    0.612500000000000 	    0.073009165040896 
  19.650000000000002 	    0.245625000000000 	    0.614062500000000 	    0.073133424751685 
  19.699999999999999 	    0.246250000000000 	    0.615625000000000 	    0.073256206729502 
  19.750000000000000 	    0.246875000000000 	    0.617187500000000 	    0.073377374321651 
  19.800000000000001 	    0.247500000000000 	    0.618750000000000 	    0.073496668257915 
  19.850000000000001 	    0.248125000000000 	    0.620312500000000 	    0.073614497524360 
  19.900000000000002 	    0.248750000000000 	    0.621875000000000 	    0.073730604538747 
  19.949999999999999 	    0.249375000000000 	    0.623437500000000 	    0.073845213903222 
  20.000000000000000 	    0.250000000000000 	    0.625000000000000 	    0.073958388681928 
