           halfwidth 	                   dw 	                kappa 	           Difference 
   4.450000000000000 	    0.000000000000000 	    4.450000000000000 	    0.051142313978386 
   4.500000000000000 	    0.000000000000000 	    4.500000000000000 	    0.052312550328062 
   4.550000000000001 	    0.000000000000000 	    4.550000000000001 	    0.053476780784041 
   4.600000000000000 	    0.000000000000000 	    4.600000000000000 	    0.054634922157182 
   4.650000000000000 	    0.000000000000000 	    4.650000000000000 	    0.055786893694239 
   4.700000000000000 	    0.000000000000000 	    4.700000000000000 	    0.056932617145735 
   4.750000000000000 	    0.000000000000000 	    4.750000000000000 	    0.058072016825358 
   4.800000000000001 	    0.000000000000000 	    4.800000000000001 	    0.059205019661299 
   4.850000000000000 	    0.000000000000000 	    4.850000000000000 	    0.060331555239941 
   4.900000000000000 	    0.000000000000000 	    4.900000000000000 	    0.061451555842319 
